7195,7,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7198,7,E2F1:F1%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7201,7,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7204,7,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7207,7,E2F3:F3%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7210,7,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7213,7,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7216,7,E2F2:F2%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7219,7,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7222,7,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7225,7,E2F5:F5%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7228,7,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7231,7,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7234,7,E2F4:F4%AHU3 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7237,7,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7240,7,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7243,7,E2F1:F1%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7246,7,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7249,7,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7252,7,E2F3:F3%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7255,7,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7258,7,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7261,7,E2F2:F2%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7264,7,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7267,7,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7270,7,E2F5:F5%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7273,7,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7276,7,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7279,7,E2F4:F4%AHU4 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7282,7,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7285,7,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7288,7,E2F1:F1%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7291,7,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7294,7,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7297,7,E2F3:F3%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7300,7,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7303,7,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7306,7,E2F2:F2%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7309,7,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7312,7,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7315,7,E2F5:F5%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7318,7,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7321,7,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7324,7,E2F4:499 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7327,7,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7330,7,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7333,7,E2F4:495 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7336,7,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7339,7,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7342,7,E2F4:493 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7345,7,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7348,7,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7351,7,E2F4:491 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7354,7,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7357,7,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7360,7,E2F4:489 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7363,7,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7366,7,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7369,7,E2F4:F4%AHU5 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7372,7,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7375,7,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7378,7,E2F1:F%%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7381,7,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7384,7,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7387,7,E2F3:F3%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7390,7,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7393,7,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7396,7,E2F2:F2%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7399,7,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7402,7,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7405,7,E2F5:F5%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7408,7,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7411,7,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7414,7,E2F4:F4%AHU6 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7417,7,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7420,7,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7423,7,E2F4:475 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7426,7,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7429,7,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7432,7,E2F4:485 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7435,7,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7438,7,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7441,7,E2F4:483 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7444,7,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7447,7,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7450,7,E2F4:481 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7453,7,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7456,7,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7459,7,E2F4:479 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7462,7,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7465,7,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7468,7,E2F4:477 SINGLE DUCT VAV REHEAT DAMPER OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7471,7,AHU3 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7474,7,AHU3 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7477,7,AHU3 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7480,7,AHU4 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7483,7,AHU4 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7486,7,AHU4 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7489,7,AHU5 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7492,7,AHU5 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7495,7,AHU5 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7498,7,AHU6 AHU RELIEF AIR OUTLET,System Node Temperature [C] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7501,7,AHU6 AHU RELIEF AIR OUTLET,System Node Mass Flow Rate [kg/s] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
7504,7,AHU6 AHU RELIEF AIR OUTLET,System Node Humidity Ratio [kgWater/kgDryAir] !Daily [Value,Min,Hour,Minute,Max,Hour,Minute]
1140,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU6#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
179,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU6#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1161,7,ELECTRIC EQUIPMENT#E2F4:475#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
210,7,ELECTRIC EQUIPMENT#E2F4:475#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1182,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU4#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
241,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU4#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1203,7,ELECTRIC EQUIPMENT#E2F4:499#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
272,7,ELECTRIC EQUIPMENT#E2F4:499#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1224,7,ELECTRIC EQUIPMENT#E2F4:495#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
303,7,ELECTRIC EQUIPMENT#E2F4:495#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1245,7,ELECTRIC EQUIPMENT#E2F4:493#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
334,7,ELECTRIC EQUIPMENT#E2F4:493#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1266,7,ELECTRIC EQUIPMENT#E2F4:491#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
365,7,ELECTRIC EQUIPMENT#E2F4:491#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1287,7,ELECTRIC EQUIPMENT#E2F4:489#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
396,7,ELECTRIC EQUIPMENT#E2F4:489#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1308,7,ELECTRIC EQUIPMENT#E2F4:485#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
427,7,ELECTRIC EQUIPMENT#E2F4:485#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1329,7,ELECTRIC EQUIPMENT#E2F4:483#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
458,7,ELECTRIC EQUIPMENT#E2F4:483#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1350,7,ELECTRIC EQUIPMENT#E2F4:481#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
489,7,ELECTRIC EQUIPMENT#E2F4:481#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1371,7,ELECTRIC EQUIPMENT#E2F4:479#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
520,7,ELECTRIC EQUIPMENT#E2F4:479#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1392,7,ELECTRIC EQUIPMENT#E2F4:477#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
551,7,ELECTRIC EQUIPMENT#E2F4:477#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1413,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU3#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
582,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU3#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1434,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU5#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
613,7,ELECTRIC EQUIPMENT#E2F4:F4%AHU5#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1455,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU6#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
644,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU6#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1476,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU4#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
675,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU4#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1497,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU5#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
706,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU5#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1518,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU3#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
737,7,ELECTRIC EQUIPMENT#E2F3:F3%AHU3#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1539,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU6#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
768,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU6#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1560,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU4#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
799,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU4#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1581,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU5#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
830,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU5#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1602,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU3#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
861,7,ELECTRIC EQUIPMENT#E2F2:F2%AHU3#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1623,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU6#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
892,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU6#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1644,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU4#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
923,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU4#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1665,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU5#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
954,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU5#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1686,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU3#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
985,7,ELECTRIC EQUIPMENT#E2F5:F5%AHU3#GeneralLights:InteriorLights:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
1707,7,ELECTRIC EQUIPMENT#E2F1:F1%AHU5#05:InteriorEquipment:Electricity [J] !Daily  [Value,Min,Hour,Minute,Max,Hour,Minute]
